Date,gold,dxy,y10,vix,spx,gld,gold_ret
2024-12-26,2638.800048828125,108.12999725341797,4.578999996185303,14.729999542236328,6037.58984375,243.07000732421875,0.0071499690974858865
2024-12-27,2617.199951171875,108.0,4.61899995803833,15.949999809265137,5970.83984375,241.39999389648438,-0.008219261513672471
2024-12-30,2606.10009765625,108.12999725341797,4.545000076293945,17.399999618530273,5906.93994140625,240.6300048828125,-0.004250136932791193
2024-12-31,2629.199951171875,108.48999786376953,4.572999954223633,17.350000381469727,5881.6298828125,242.1300048828125,0.00882471041177979
2025-01-02,2658.89990234375,109.38999938964844,4.574999809265137,17.93000030517578,5868.5498046875,245.4199981689453,0.011232867866452168
2025-01-03,2645.0,108.94999694824219,4.5960001945495605,16.1299991607666,5942.47021484375,243.49000549316406,-0.005241401391996803
2025-01-06,2638.39990234375,108.26000213623047,4.618000030517578,16.040000915527344,5975.3798828125,243.19000244140625,-0.002498429500501942
2025-01-07,2656.699951171875,108.54000091552734,4.683000087738037,17.81999969482422,5909.02978515625,244.55999755859375,0.006912096917742971
2025-01-08,2664.5,109.08999633789062,4.692999839782715,17.700000762939453,5918.25,245.86000061035156,0.0029316900271956214
2025-01-09,2683.800048828125,109.18000030517578,4.692999839782715,17.700000762939453,5918.25,245.86000061035156,0.007217296123673833
2025-01-10,2708.5,109.6500015258789,4.776000022888184,19.540000915527344,5827.0400390625,248.2100067138672,0.009161257237443543
2025-01-13,2673.5,109.95999908447266,4.802999973297119,19.190000534057617,5836.22021484375,245.74000549316406,-0.013006500709167312
2025-01-14,2677.5,109.2699966430664,4.788000106811523,18.709999084472656,5842.91015625,247.02999877929688,0.0014950479331172772
2025-01-15,2712.5,109.08999633789062,4.6529998779296875,16.1200008392334,5949.91015625,248.8800048828125,0.01298719552681149
2025-01-16,2746.39990234375,108.95999908447266,4.605999946594238,16.600000381469727,5937.33984375,250.60000610351562,0.012420208736854121
2025-01-17,2744.300048828125,109.3499984741211,4.609000205993652,15.970000267028809,5996.66015625,249.27000427246094,-0.0007648764771968075
2025-01-21,2755.0,108.05999755859375,4.573999881744385,15.0600004196167,6049.240234375,253.1300048828125,0.0038913914786418147
2025-01-22,2767.60009765625,108.16999816894531,4.598999977111816,15.100000381469727,6086.3701171875,254.42999267578125,0.004563111323177438
2025-01-23,2763.10009765625,108.05000305175781,4.638000011444092,15.020000457763672,6118.7099609375,254.07000732421875,-0.001627280754371796
2025-01-24,2777.300048828125,107.44000244140625,4.625999927520752,14.850000381469727,6101.240234375,255.64999389648438,0.005125977145750582
2025-01-27,2737.5,107.33999633789062,4.5279998779296875,17.899999618530273,6012.27978515625,252.99000549316406,-0.014434155176814123
2025-01-28,2766.800048828125,107.87000274658203,4.551000118255615,16.40999984741211,6067.7001953125,255.17999267578125,0.010646340249542696
2025-01-29,2769.10009765625,108.0,4.554999828338623,16.559999465942383,6039.31005859375,254.1999969482422,0.0008309575316065576
2025-01-30,2823.0,107.80000305175781,4.51200008392334,15.84000015258789,6071.169921875,258.04998779296875,0.01927775634758344
2025-01-31,2812.5,108.37000274658203,4.568999767303467,16.43000030517578,6040.52978515625,258.55999755859375,-0.0037263817408135225
2025-02-03,2833.89990234375,108.98999786376953,4.543000221252441,18.6200008392334,5994.56982421875,259.94000244140625,0.007580052840268081
2025-02-04,2853.300048828125,107.95999908447266,4.513000011444092,17.209999084472656,6037.8798828125,262.5,0.006822415916365898
2025-02-05,2871.60009765625,107.58000183105469,4.421999931335449,15.770000457763672,6061.47998046875,264.1300048828125,0.006393163440626459
2025-02-06,2856.0,107.69000244140625,4.440000057220459,15.5,6083.56982421875,263.42999267578125,-0.00544735525046125
2025-02-07,2867.300048828125,108.04000091552734,4.486999988555908,16.540000915527344,6025.990234375,263.8999938964844,0.003948792974386883
2025-02-10,2914.300048828125,108.31999969482422,4.493000030517578,15.8100004196167,6066.43994140625,268.3699951171875,0.016258833046569166
2025-02-11,2912.5,107.95999908447266,4.5370001792907715,16.020000457763672,6068.5,267.3900146484375,-0.000617851606475206
2025-02-12,2909.0,107.94000244140625,4.63700008392334,15.890000343322754,6051.97021484375,267.6700134277344,-0.0012024393787539722
2025-02-13,2925.89990234375,107.30999755859375,4.525000095367432,15.100000381469727,6115.06982421875,270.30999755859375,0.005792712774394637
2025-02-14,2883.60009765625,106.56999969482422,4.4720001220703125,14.770000457763672,6114.6298828125,266.2900085449219,-0.014562544873085947
2025-02-18,2931.60009765625,107.05000305175781,4.544000148773193,15.350000381469727,6129.580078125,270.70001220703125,0.016508834966771246
2025-02-19,2919.39990234375,107.16999816894531,4.534999847412109,15.270000457763672,6144.14990234375,270.8500061035156,-0.004170300117599446
2025-02-20,2940.0,106.33999633789062,4.5,15.65999984741211,6117.52001953125,270.989990234375,0.0070314990870450345
2025-02-21,2937.60009765625,106.61000061035156,4.420000076293945,18.209999084472656,6013.1298828125,270.739990234375,-0.0008166266630071917
2025-02-24,2947.89990234375,106.5999984741211,4.39300012588501,18.979999542236328,5983.25,272.2099914550781,0.003500064634192057
2025-02-25,2904.5,106.30999755859375,4.297999858856201,19.43000030517578,5955.25,268.6199951171875,-0.014831760871325095
2025-02-26,2916.800048828125,106.41999816894531,4.249000072479248,19.100000381469727,5956.06005859375,269.0299987792969,0.004225883232117589
2025-02-27,2883.199951171875,107.23999786376953,4.284999847412109,21.1299991607666,5861.56982421875,264.92999267578125,-0.011586370186079442
2025-02-28,2836.800048828125,107.61000061035156,4.230999946594238,19.6299991607666,5954.5,263.2699890136719,-0.016224097946285987
2025-03-03,2890.199951171875,106.75,4.179999828338623,22.780000686645508,5849.72021484375,266.739990234375,0.018649013437515016
2025-03-04,2909.60009765625,105.73999786376953,4.210000038146973,23.510000228881836,5778.14990234375,269.05999755859375,0.006689961266387101
2025-03-05,2915.300048828125,105.73999786376953,4.264999866485596,21.93000030517578,5842.6298828125,269.6199951171875,0.0019570989537598393
2025-03-06,2916.60009765625,104.05999755859375,4.285999774932861,24.8700008392334,5738.52001953125,268.25,0.00044584057237084807
2025-03-07,2904.699951171875,103.83999633789062,4.316999912261963,23.3700008392334,5770.2001953125,268.3900146484375,-0.0040884898428901195
2025-03-10,2891.0,103.91000366210938,4.2129998207092285,27.860000610351562,5614.56005859375,266.0400085449219,-0.004727634903136213
2025-03-11,2912.89990234375,103.44000244140625,4.288000106811523,26.920000076293945,5572.06982421875,269.1600036621094,0.0075466519578206714
2025-03-12,2939.10009765625,103.61000061035156,4.317999839782715,24.229999542236328,5599.2998046875,270.3299865722656,0.00895433027112258
2025-03-13,2984.300048828125,103.83000183105469,4.27400016784668,24.65999984741211,5521.52001953125,275.1300048828125,0.015261784579634785
2025-03-14,2994.5,103.72000122070312,4.308000087738037,21.770000457763672,5638.93994140625,275.239990234375,0.0034120428795940683
2025-03-17,3000.0,103.37000274658203,4.306000232696533,20.510000228881836,5675.1201171875,276.7300109863281,0.0018350159457281023
2025-03-18,3035.10009765625,103.23999786376953,4.281000137329102,21.700000762939453,5614.66015625,279.9599914550781,0.01163211640533568
2025-03-19,3035.89990234375,103.43000030517578,4.25600004196167,19.899999618530273,5675.2900390625,281.1099853515625,0.0002634836739012769
2025-03-20,3040.0,103.8499984741211,4.232999801635742,19.799999237060547,5662.89013671875,280.75,0.0013496266707839766
2025-03-21,3018.199951171875,104.08999633789062,4.251999855041504,19.280000686645508,5667.56005859375,278.489990234375,-0.0071969043937123445
2025-03-24,3013.10009765625,104.26000213623047,4.330999851226807,17.479999542236328,5767.56982421875,277.25,-0.0016911295043424701
2025-03-25,3023.699951171875,104.18000030517578,4.307000160217285,17.149999618530273,5776.64990234375,278.4700012207031,0.003511749378260376
2025-03-26,3020.89990234375,104.55000305175781,4.3379998207092285,18.329999923706055,5712.2001953125,278.239990234375,-0.0009264629905239019
2025-03-27,3060.199951171875,104.06999969482422,4.36899995803833,18.690000534057617,5693.31005859375,281.9700012207031,0.012925489441903082
2025-03-28,3086.5,104.04000091552734,4.255000114440918,21.649999618530273,5580.93994140625,284.05999755859375,0.00855750550209855
2025-03-31,3122.800048828125,104.20999908447266,4.245999813079834,22.280000686645508,5611.85009765625,288.1400146484375,0.011692288048193333
2025-04-01,3118.89990234375,104.26000213623047,4.156000137329102,21.770000457763672,5633.06982421875,287.57000732421875,-0.0012497066576351301
2025-04-02,3139.89990234375,103.80999755859375,4.196000099182129,21.510000228881836,5670.97021484375,288.1600036621094,0.006710576935194723
2025-04-03,3097.0,102.06999969482422,4.054999828338623,30.020000457763672,5396.52001953125,286.4200134277344,-0.013757020186499602
2025-04-04,3012.0,103.0199966430664,3.984999895095825,45.310001373291016,5074.080078125,279.7200012207031,-0.02782959105342009
2025-04-07,2951.300048828125,103.26000213623047,4.15500020980835,46.97999954223633,5062.25,273.7099914550781,-0.020358542145218372
2025-04-08,2968.39990234375,102.95999908447266,4.26200008392334,52.33000183105469,4982.77001953125,275.20001220703125,0.005777286422797623
2025-04-09,3056.5,102.9000015258789,4.400000095367432,33.619998931884766,5456.89990234375,285.3800048828125,0.029247416271417137
2025-04-10,3155.199951171875,100.87000274658203,4.394000053405762,40.720001220703125,5268.0498046875,292.3500061035156,0.031781399464090754
2025-04-11,3222.199951171875,99.77999877929688,4.493000030517578,37.560001373291016,5363.35986328125,297.92999267578125,0.02101247097035497
2025-04-14,3204.800048828125,99.63999938964844,4.363999843597412,30.889999389648438,5405.97021484375,296.2300109863281,-0.005414639755736417
2025-04-15,3218.699951171875,100.22000122070312,4.322999954223633,30.1200008392334,5396.6298828125,297.7799987792969,0.0043278349931821225
2025-04-16,3326.60009765625,99.37999725341797,4.2789998054504395,32.63999938964844,5275.7001953125,307.4700012207031,0.032973254571937005
2025-04-17,3308.699951171875,99.37999725341797,4.333000183105469,29.649999618530273,5282.7001953125,306.1199951171875,-0.005395442489893654
2025-04-21,3406.199951171875,98.27999877929688,4.40500020980835,33.81999969482422,5158.2001953125,315.5899963378906,0.029041937846947974
2025-04-22,3400.800048828125,98.91999816894531,4.388999938964844,30.56999969482422,5287.759765625,311.1099853515625,-0.0015865736672466824
2025-04-23,3276.300048828125,99.83999633789062,4.38700008392334,28.450000762939453,5375.85986328125,303.6499938964844,-0.03729596062718876
2025-04-24,3332.0,99.29000091552734,4.304999828338623,26.469999313354492,5484.77001953125,308.07000732421875,0.016857972511505892
2025-04-25,3282.39990234375,99.47000122070312,4.265999794006348,24.84000015258789,5525.2099609375,304.7300109863281,-0.014997891910233818
2025-04-28,3332.5,99.01000213623047,4.216000080108643,25.149999618530273,5528.75,309.07000732421875,0.015147940676364158
2025-04-29,3318.800048828125,99.23999786376953,4.172999858856201,24.170000076293945,5560.830078125,306.05999755859375,-0.004119486550148821
2025-04-30,3305.0,99.47000122070312,4.177000045776367,24.700000762939453,5569.06005859375,303.7699890136719,-0.0041668132169281336
2025-05-01,3210.0,100.25,4.230999946594238,24.600000381469727,5604.14013671875,297.4599914550781,-0.02916553616172557
2025-05-02,3231.89990234375,100.0,4.322000026702881,22.68000030517578,5686.669921875,297.9800109863281,0.006799232227836072
2025-05-05,3311.300048828125,99.83000183105469,4.3429999351501465,23.639999389648438,5650.3798828125,306.8800048828125,0.024270706904035322
2025-05-06,3411.39990234375,99.23999786376953,4.308000087738037,24.760000228881836,5606.91015625,315.4800109863281,0.029781859324396365
2025-05-07,3381.39990234375,99.61000061035156,4.275000095367432,23.549999237060547,5631.27978515625,310.75,-0.008832939557882113
2025-05-08,3296.60009765625,100.63999938964844,4.373000144958496,22.479999542236328,5663.93994140625,304.6300048828125,-0.025398132101866366
2025-05-09,3335.39990234375,100.33999633789062,4.375,21.899999618530273,5659.91015625,306.8399963378906,0.011700918988175601
2025-05-12,3220.0,101.79000091552734,4.456999778747559,18.389999389648438,5844.18994140625,298.19000244140625,-0.035211223370302136
2025-05-13,3240.300048828125,101.0,4.499000072479248,18.219999313354492,5886.5498046875,299.4599914550781,0.006284573623098311
2025-05-14,3181.39990234375,101.04000091552734,4.5279998779296875,18.6200008392334,5892.580078125,293.1600036621094,-0.01834461239329066
2025-05-15,3220.699951171875,100.87999725341797,4.454999923706055,17.829999923706055,5916.93017578125,297.8399963378906,0.012277391287756956
2025-05-16,3182.0,101.08999633789062,4.440999984741211,17.239999771118164,5958.3798828125,294.239990234375,-0.012088782158285127
2025-05-19,3228.89990234375,100.43000030517578,4.474999904632568,18.139999389648438,5963.60009765625,298.0299987792969,0.014631561796194958
2025-05-20,3280.300048828125,100.12000274658203,4.480999946594238,18.09000015258789,5940.4599609375,303.5799865722656,0.01579340480163438
2025-05-21,3309.300048828125,99.55999755859375,4.5960001945495605,20.8700008392334,5844.60986328125,305.82000732421875,0.00880180490270277
2025-05-22,3292.300048828125,99.95999908447266,4.552999973297119,20.280000686645508,5842.009765625,303.1099853515625,-0.005150277910233925
2025-05-23,3363.60009765625,99.11000061035156,4.508999824523926,22.290000915527344,5802.81982421875,309.75,0.02142543450396417
2025-05-27,3299.10009765625,99.5199966430664,4.434000015258789,18.959999084472656,5921.5400390625,304.5,-0.01936212440612195
2025-05-28,3293.60009765625,99.87999725341797,4.4770002365112305,19.309999465942383,5888.5498046875,303.80999755859375,-0.0016685124798723194
2025-05-29,3317.10009765625,99.27999877929688,4.423999786376953,19.18000030517578,5912.169921875,305.6099853515625,0.007109715550713602
2025-05-30,3288.89990234375,99.33000183105469,4.415999889373779,18.56999969482422,5911.68994140625,303.6000061035156,-0.008537804000789961
2025-06-02,3370.60009765625,98.69999694824219,4.461999893188477,18.360000610351562,5935.93994140625,311.6700134277344,0.024537666358952492
2025-06-03,3350.199951171875,99.25,4.460000038146973,17.690000534057617,5970.3701171875,308.9100036621094,-0.006070768059981191
2025-06-04,3373.5,98.79000091552734,4.364999771118164,17.610000610351562,5970.81005859375,310.8999938964844,0.00693075011258415
2025-06-05,3350.699951171875,98.73999786376953,4.394000053405762,18.479999542236328,5939.2998046875,309.3299865722656,-0.0067815164251037174
2025-06-06,3322.699951171875,99.19000244140625,4.510000228881836,16.770000457763672,6000.35986328125,305.17999267578125,-0.008391573926159523
